Grupa,Asistent,"Notă finală",Total,"Examen grilă final (maxim 10)","Total teste curs (maxim 10)","Test 1 (maxim 5)","Test 2 (maxim 5)","Test 3 (maxim 5)","Total teme (maxim 10)",Tema 0 (maxim 10),"Tema 1 (maxim 10)","Tema 2 (maxim 10)","Tema 3 (maxim 10)","Tema 4 (maxim 10)","Midterm practic (maxim 10)","Final practic (maxim 10)",Total laborator,Lab01,Lab02,Lab03,Lab04,Lab05,Lab06,Lab07,Lab08,Lab09,Lab10,Lab11,Lab12,Observații
314CD,IC,10.0,10.2675,7.79,10,4.0,5.0,4.0,10,10.0,10.0,10.0,10.0,,8.2,10.8,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
314CD,CO,8.0,8.1475,5.25,6.666666667,4.0,3.0,1.0,10,10.0,10.0,10.0,10.0,,5.6,7.1,10,10.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,10.0,9.0,10.0,10.0
314CD,CO,6.0,5.5905,2.17,2.5,0.0,3.0,,9.152,10.0,10.0,6.7,9.4,,6.1,3.1,10,10.0,10.0,10.0,10.0,8.0,9.0,10.0,9.0,10.0,3.0,10.0,8.0
314CD,CO,8.0,8.141,4.46,6.666666667,4.0,3.0,1.0,9.504,10.0,10.0,8.5,8.7,,10.0,6.6,10,10.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,9.0,10.0,,10.0
314CD,IC,9.0,8.535,4.46,6.666666667,1.0,3.0,4.0,10,10.0,10.0,12.0,10.0,,8.7,8.2,10,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,10.0
314CD,CO,10.0,10.6975,8.79,10,5.0,4.0,3.0,10,10.0,10.0,12.0,10.0,,10.5,10.0,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
314CD,CO,6.0,6.1225,1.91,2.5,,0.0,3.0,9.28,10.0,10.0,6.5,10.0,,5.0,5.8,10,10.0,10.0,10.0,10.0,6.0,8.0,10.0,8.0,6.0,7.0,10.0,10.0
314CD,IC,10.0,10.245,10.12,7.5,1.0,3.0,5.0,10,10.0,10.0,10.0,10.0,,12.0,12.0,6.2,10.0,,10.0,10.0,10.0,,10.0,,,10.0,,2.0
314CD,IC,4.0,4.4265,1.63,2.5,2.0,1.0,,4.576,0.0,10.0,0.0,4.3,,6.0,3.6,10,,8.0,10.0,10.0,9.0,10.0,10.0,9.0,10.0,5.0,10.0,10.0
314CD,IC,7.0,7.193,2.84,4.166666667,4.0,,1.0,9.152,10.0,10.0,6.7,9.4,,6.2,7.8,10,10.0,10.0,10.0,10.0,8.0,9.0,10.0,9.0,10.0,10.0,10.0,8.0
314CD,,absent,0,,0,,,,0,,,,,,,,0,,,,,,,,,,,,
314CD,CO,10.0,9.5025,7.41,9.166666667,3.0,5.0,3.0,10,10.0,10.0,10.0,10.0,,8.0,7.9,10,10.0,10.0,10.0,10.0,8.5,9.0,10.0,10.0,10.0,10.0,10.0,10.0
314CD,CO,10.0,10.54,8.16,10,4.0,5.0,4.0,10,10.0,10.0,10.0,10.0,,12.0,11.1,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
314CD,CO,9.0,9.435,8.34,10,4.0,5.0,5.0,10,10.0,10.0,10.0,10.0,,10.0,5.4,10,10.0,10.0,10.0,10.0,8.5,9.0,10.0,10.0,10.0,10.0,10.0,10.0
314CD,CO,4.0,4.951,3.26,0,,,0.0,6.784,10.0,10.0,,8.7,,5.0,4.8,7.4,,,10.0,10.0,5.0,8.0,,8.0,6.0,7.0,10.0,10.0
315CD,AR,8.0,8.346,5.8,6.666666667,3.0,3.0,2.0,9.664,10.0,10.0,7.7,10.0,,9.3,6.2,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
315CD,AR,9.0,8.9425,7.79,10,4.0,5.0,5.0,10,10.0,10.0,7.1,10.0,2.0,6.2,5.5,10,10.0,10.0,10.0,7.5,7.5,9.0,10.0,5.0,10.0,10.0,10.0,9.0
315CD,,absent,0.1,,0,,,,0,,,,,,,,1,10.0,,,,,,,,,,,
315CD,AR,7.0,7.395,2.42,5,,4.0,2.0,9.92,10.0,10.0,8.5,10.0,,9.1,6.6,10,10.0,10.0,10.0,10.0,7.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
315CD,AR,8.0,7.496,4.08,8.333333333,3.0,4.0,3.0,8.864,10.0,10.0,7.7,7.5,,7.6,5.4,9,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,,
315CD,AR,6.0,6.0875,2.33,4.166666667,0.0,3.0,2.0,10,10.0,10.0,7.7,10.0,2.5,4.3,3.8,10,10.0,10.0,10.0,7.5,6.5,10.0,10.0,5.0,10.0,10.0,10.0,9.0
315CD,AR,8.0,8.2275,4.71,5,4.0,2.0,,10,10.0,10.0,10.0,10.0,,10.0,7.2,10,10.0,10.0,10.0,8.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
315CD,AR,5.0,5.0115,6.71,7.5,2.0,3.0,4.0,1.056,,,,3.3,,1.7,3.1,10,10.0,10.0,10.0,7.5,6.5,9.0,10.0,7.5,10.0,5.0,10.0,7.0
315CD,AR,9.0,8.625,5.08,7.5,4.0,3.0,2.0,10,10.0,10.0,10.0,10.0,,9.8,7.0,10,10.0,10.0,11.0,10.0,7.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
315CD,AR,8.0,7.9775,4.13,9.166666667,4.0,4.0,3.0,10,10.0,10.0,10.0,10.0,,7.2,5.4,10,10.0,10.0,10.0,10.0,7.5,10.0,10.0,5.0,10.0,10.0,10.0,10.0
315CD,AR,6.0,6.1275,1.91,0.8333333333,0.0,,1.0,10,10.0,10.0,10.0,10.0,,5.5,5.9,10,10.0,10.0,10.0,10.0,7.5,10.0,10.0,10.0,10.0,10.0,10.0,7.0
315CD,AR,7.0,7.166,3.8,6.666666667,4.0,0.0,4.0,8.704,10.0,10.0,6.7,8.0,,5.9,5.8,10,10.0,10.0,10.0,10.0,7.5,9.0,10.0,7.5,10.0,10.0,10.0,7.0
315CD,AR,8.0,8.23,6.2,9.166666667,3.0,5.0,3.0,10,10.0,10.0,10.0,10.0,,5.3,5.1,10,10.0,10.0,10.0,10.0,7.5,10.0,10.0,10.0,10.0,10.0,10.0,7.5
315CD,AR,7.0,6.985,5.04,4.166666667,1.0,2.0,2.0,10,10.0,10.0,9.2,10.0,,8.0,3.2,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
315CD,AR,10.0,9.615,8.16,6.666666667,2.0,2.0,4.0,10,10.0,10.0,12.0,10.0,,7.0,9.5,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.5,10.0,7.0,10.0,
315CD,AR,9.0,9.2425,7.37,10,4.0,4.0,4.0,10,10.0,10.0,10.0,10.0,,10.0,5.6,10,10.0,9.0,10.0,10.0,10.0,10.0,10.0,7.5,10.0,10.0,10.0,10.0
315CD,AR,7.0,7.3855,3.71,8.333333333,3.0,5.0,2.0,7.232,10.0,10.0,8.1,2.0,,7.0,6.8,10,10.0,10.0,10.0,10.0,7.5,10.0,10.0,7.5,10.0,7.0,10.0,10.0
315CD,AR,7.0,6.748,4.5,6.666666667,3.0,2.0,3.0,9.792,10.0,10.0,6.1,10.0,2.0,3.0,3.5,10,10.0,10.0,10.0,10.0,5.5,10.0,10.0,7.5,10.0,7.0,10.0,10.0
315CD,AR,6.0,6.27,3.92,3.333333333,2.0,1.0,1.0,7.52,10.0,10.0,6.7,4.3,,7.6,4.6,10,10.0,10.0,10.0,10.0,8.5,10.0,10.0,,10.0,10.0,10.0,10.0
315CD,AR,9.0,8.826,7.76,10,4.0,4.0,4.0,9.344,10.0,10.0,8.5,8.2,,5.0,6.2,10,10.0,10.0,9.0,10.0,5.5,10.0,10.0,7.5,10.0,7.0,10.0,10.0
315CD,AR,10.0,9.7075,9.13,6.666666667,3.0,1.0,4.0,10,10.0,10.0,10.0,10.0,,10.0,7.7,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
315CD,AR,9.0,8.6925,6.67,9.166666667,4.0,5.0,2.0,10,10.0,10.0,10.0,10.0,,9.0,5.0,10,10.0,10.0,10.0,10.0,6.5,10.0,10.0,7.5,10.0,7.0,10.0,10.0
315CD,AR,8.0,8.3025,4.21,8.333333333,3.0,5.0,2.0,9.92,10.0,10.0,8.5,10.0,,8.7,6.6,10,10.0,10.0,10.0,10.0,8.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
315CD,AR,7.0,6.69,5.08,3.333333333,1.0,1.0,2.0,7.2,10.0,10.0,0.0,10.0,,8.2,5.2,10,10.0,10.0,,10.0,7.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
315CD,AR,10.0,9.6675,7.17,5.833333333,1.0,4.0,2.0,10,10.0,10.0,12.0,10.0,,10.0,11.1,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
315CD,AR,10.0,9.4775,5.71,10,5.0,4.0,3.0,10,10.0,10.0,7.9,10.0,2.0,10.0,8.2,10,10.0,10.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0
315CD,AR,7.0,7.3575,4.75,5,1.0,2.0,3.0,10,10.0,10.0,8.5,10.0,2.0,9.7,3.8,10,10.0,10.0,10.0,10.0,8.5,10.0,10.0,7.5,10.0,10.0,10.0,10.0
315CD,AR,10.0,9.755,7.62,10,2.0,5.0,5.0,10,10.0,10.0,12.0,10.0,,9.5,7.6,10,10.0,6.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
